6080915.307821748,26,0,Professional,Tier_3,1069217.6666804662,772232.7458048228,418334.1214236012,158293.22350577964,193527.40582716462,0.0,515295.6916956672,2954014.4528842457
8246932.6316280635,48,3,Professional,Tier_1,3703176.1052042306,1231138.857422649,652495.7936509871,361717.4278052461,287801.6248458572,686572.0231536906,810117.5686914105,513913.230853993
18589817.621713266,59,4,Self_Employed,Tier_2,4408915.20101091,3453455.312913227,947762.0031821688,919883.1609168272,792299.2853031241,1154279.4732103606,1688297.438588863,5224925.746587784
3778296.6292093555,49,2,Retired,Tier_3,644268.144477345,571645.1309301972,268790.22137264285,85522.23632802663,116730.79247292297,351045.72641147237,375528.85681115085,1364765.5204055978
3770424.771213333,60,2,Retired,Tier_3,741886.8236426378,704698.5426862804,256007.6961333164,80044.7683771025,123514.06767047169,246922.2879667227,400660.6728691871,1216689.9118676146
14083209.613731861,52,4,Retired,Tier_1,4833892.925253764,2526041.75392455,706900.5446756753,459880.9821102234,554459.4190502019,943247.8278455011,1081062.670287882,2977723.490584065
7117148.943834482,28,0,Self_Employed,Tier_3,1322728.700987858,1335509.095512601,472445.80794710445,211632.93531883985,284267.6245481787,0.0,577662.8746650963,2912901.904854804
15477182.988585228,34,2,Student,Tier_2,6837565.115108145,2547874.8252351894,848206.7615646844,488692.80329190905,693653.2796130388,1343724.270065317,1181664.692397618,1535801.2413093254
7072599.322530752,53,3,Professional,Tier_2,2550380.4974560086,940321.458365308,523608.7142590184,210623.5903910643,329640.31324101926,553830.3619751756,700237.624000832,1263956.7628423264
2224544.9329850175,19,4,Self_Employed,Tier_2,495317.48032358335,417040.4239383916,133152.1545668802,52253.42755981854,66970.41179227366,186957.1492344804,215249.80993950804,657604.0756300815
1932361.7922873455,41,3,Student,Tier_3,360855.3143388216,329454.35189199896,109209.85468148494,90207.20748956136,64700.01767117823,109085.39507512144,166401.68414761595,702447.9669915629
1622609.841007564,63,0,Student,Tier_1,831507.6494168905,203358.45618524318,99997.90286580984,32663.951183643097,63938.56687563964,0.0,156767.37370286256,234375.94077747499
9534217.150705185,32,2,Self_Employed,Tier_3,1819400.911444423,1455018.1321696762,702667.7974018352,228492.7667786544,301077.0761668539,874135.4681799706,938892.0080847444,3214532.990479026
14528658.159173222,45,3,Student,Tier_1,4800026.729480765,2421322.539334269,837942.3797288755,391462.4340444417,465233.73763644387,1024558.9618996077,1091334.0333891455,3496777.343659675
24648976.498775665,20,4,Student,Tier_2,5689205.066860679,3830243.3418369736,1628768.5679349352,802669.2343921527,740486.9520340336,2401239.208519075,2107873.8961844034,7448490.231013413
11020199.764695592,46,0,Student,Tier_1,4621380.155386073,1787288.36346249,779519.058090421,274238.0841382246,478385.2522982096,0.0,901917.8742521273,2177470.977068047
14232335.549459495,62,2,Professional,Tier_2,3523532.191714958,1865293.7918960438,839353.6753538648,448253.43960201833,522588.484042884,815069.5629533344,1414575.1389301915,4803669.264966202
3529769.597717993,30,2,Student,Tier_1,1224890.3447974005,536477.081002232,244457.11238390376,78088.87476442954,113219.77816434218,257312.13522726897,188879.9574368264,886444.3139415896
2225792.4550347724,39,0,Student,Tier_2,779577.857020343,308764.1189939929,174874.92419686032,76448.15289580573,105428.96349096195,0.0,139026.44312570704,641671.9953111015
11081855.498960705,48,0,Self_Employed,Tier_1,4936922.625075689,1592552.6618364947,734748.1923289172,433633.54311218933,545630.5405365848,0.0,1054063.1717053668,1784304.7643654638
7841187.321472845,24,0,Self_Employed,Tier_3,1979336.7644817347,1126326.855740153,433644.79277819465,353804.13705598685,387522.4853891052,0.0,660217.0348164461,2900335.2512112237
6117791.4954671785,43,3,Professional,Tier_1,2135147.7173425457,1076282.3414228936,422843.6474578322,248955.8604774748,277963.80339913873,413245.2675547315,658978.6106952529,884374.247117309
7653345.32529602,48,1,Self_Employed,Tier_2,2720381.9134481144,1260660.2825645586,607443.0409655486,206415.01305470744,330769.6953822505,419652.11233028217,695319.4008642316,1412703.8666863265
7270274.517408298,55,2,Professional,Tier_2,2444609.1606989573,1281238.4219525282,528684.449561432,283930.9901679507,221741.63388412856,539698.3776288308,582164.864666487,1388206.6188479841
15678638.06503412,55,3,Student,Tier_1,5251366.605322599,2524984.2837347863,889524.6008951247,430486.91192230023,479596.85836839234,1153361.011531119,976168.2660036776,3973149.5272561195
15819354.093403347,21,4,Student,Tier_2,6135340.632941091,2475089.3044667984,967192.658389909,575179.529413876,545729.6668649623,1024806.6169051834,1427134.6630289922,2668881.0213925336
8676532.324305193,52,2,Student,Tier_2,3191433.5054191393,1208191.015826077,459313.598414715,354604.43702680955,426884.882046938,503367.09184534976,714093.8063553714,1818643.9873707935
11044007.390118824,50,1,Self_Employed,Tier_2,3995457.9213306345,1898622.201365325,716250.1443306167,365484.9516369464,524562.713814999,1039819.9873383588,771342.4831457131,1732466.9871562296
8469705.235963166,20,4,Professional,Tier_3,1560407.1428919707,1363201.2216194991,506238.27326228,205788.0896613256,265701.4215588394,443272.5775192477,600918.8967061694,3524177.612743833
3881842.3737952188,36,2,Self_Employed,Tier_1,1582624.5900497257,708071.7134462949,258622.56674821745,92070.8878168715,147872.54678941288,258537.72748751132,225824.81303933772,608217.5284178469
10283055.105234846,26,1,Self_Employed,Tier_3,1830196.901945939,1916445.5433139023,560801.8024173296,297964.0040773891,382023.63540280727,657331.4145593276,1043223.1978498104,3595068.605668341
1839786.6431398303,63,0,Professional,Tier_3,358255.12114028534,278684.5345882704,146249.61479405835,50846.20517476479,78319.61297761167,0.0,192023.74667743713,735407.8077874025
13044399.792717637,36,1,Professional,Tier_1,4486152.614989642,2071322.703935611,794737.7961622489,288982.24042526557,392496.0594706122,820754.7539161994,793635.5479352162,3396318.0758828423
2158961.4877219787,36,2,Retired,Tier_2,489535.7737089198,297718.4846922016,141256.39842180535,47044.84660077742,99546.6611848745,174804.85003146195,197157.08530481276,711897.3877771255
7056070.390308641,43,1,Retired,Tier_2,1737036.682960472,1260968.616810041,564395.1567889,165860.76477833078,275381.3931406302,477111.3952667159,646228.8005105448,1929087.5800530056
2855144.6246038987,30,2,Retired,Tier_2,638231.6763732783,440052.3867775459,171748.112013026,122967.77224224189,129351.48489117275,192977.2473852538,241705.6445025432,918110.3004188368
8740407.83506137,39,2,Professional,Tier_2,3141852.2995824236,1538646.4179573688,534399.3245026079,386184.58698355954,285175.1538374397,611309.928600481,864684.398463316,1378155.7251341732
5463586.730465833,25,1,Student,Tier_2,1341330.583982258,970242.4535669488,404925.1934620747,241858.71628437453,181799.10525987318,504176.1760827957,421123.0957058088,1398131.4061217
1567435.5850899403,41,1,Self_Employed,Tier_2,690498.3873684228,274507.67287369986,81855.47494243456,34772.040278937005,60523.59854612048,109071.45199906909,136899.13054039,179307.8285408664
7860147.4828346465,43,4,Self_Employed,Tier_1,2572836.340235151,1048153.23438349,454940.75847040454,200418.10499693637,349382.9464485673,558724.1673039084,505503.855472661,2170188.075523527
3535692.0240226546,58,4,Retired,Tier_2,786461.1590272444,603677.2439654149,228853.89746360798,77538.10791393538,157845.17497621238,208865.69938464224,313865.5944024103,1158585.1468891872
11360734.203796322,58,3,Student,Tier_3,1941254.5279299263,1523428.588169785,763721.8339406444,319570.4916756811,530648.1952545673,819912.0781712898,754700.571974788,4707497.91667964
5619856.985473938,20,2,Professional,Tier_1,1802399.5690266595,903188.8288786334,420246.3036407777,218869.22387046702,234435.40780257378,333324.41063856997,596137.6983273656,1111255.5432888924
7702788.864505682,24,4,Self_Employed,Tier_2,2514711.396837776,1385012.9654101024,558469.9942565302,310802.00654499826,233668.51677123574,574056.664271854,658452.8367213027,1467614.483691883
2609583.163627362,19,3,Student,Tier_2,589783.6974078087,446404.3139271633,186813.47256186133,76774.62814140227,96460.24801584973,147359.3611549323,222815.12241520805,843172.3200031361
3503561.0006680554,50,2,Self_Employed,Tier_2,862335.1873219865,461567.0501351089,215758.57011916555,157587.78928494206,164004.46885299362,183016.676182349,255824.30682033952,1203466.9519511696
3889710.589547932,29,3,Self_Employed,Tier_2,874880.4282182517,570930.1800349427,307950.95025809505,94790.78008680062,142014.18656691007,387747.93886676786,339795.4954427476,1171600.630073417
11140728.745427018,29,4,Self_Employed,Tier_1,3789260.944352293,1462944.2204153577,834618.8291726502,246643.54877934285,529425.3416072604,694371.5237576159,1132309.069634408,2451155.26770809
21480538.419561487,27,3,Professional,Tier_2,5317299.418536159,3244614.098316389,1377851.2034042056,848085.025558238,936153.2438069994,1446309.850781612,1748140.5687681898,6562085.010389694
2947944.841809681,58,1,Professional,Tier_2,733874.4684274726,557449.9548679092,177661.23794552372,62718.41973952106,141277.02706961764,194484.05281794004,231973.42586410727,848506.2550775894
13286177.125519928,44,3,Self_Employed,Tier_2,4696820.0234119,1729277.7075341125,665374.9666330067,438671.1701367115,517145.7804918228,1200725.4815799869,1040657.3527256266,2997504.643006762
989558.6245935077,35,0,Professional,Tier_1,497108.03120554413,157261.46491871774,60964.12880049999,32485.49069195088,37679.34516097886,0.0,78518.93711798472,125541.22669783137
2159537.6423075227,21,0,Student,Tier_1,725348.8360357033,362530.4942280432,111462.80238547579,60918.24267380253,69850.74608220521,0.0,215891.02311412295,613535.4977881697
2607059.3497316567,57,3,Student,Tier_2,921708.9405351093,455507.46196216776,154211.92428944257,75815.34765169313,104576.69703319068,182914.3530629984,176962.66893931502,535361.9562577396
1902632.9948459913,40,0,Self_Employed,Tier_1,642979.5284643916,307536.74846940144,106380.65970203798,87899.22649450687,93969.74136063004,0.0,149984.67056642353,513882.41978859965
1581501.8813156975,38,3,Retired,Tier_2,359276.3448319571,258893.58573885975,94585.8701067328,39192.49762654141,65394.17566166386,117167.45249238025,133882.19790116063,513109.75695640175
7811873.30496084,53,3,Student,Tier_3,1405380.0636717773,1310753.9739688651,404926.277947341,372856.708354497,282091.7670245681,708256.1812509052,743293.0793738785,2584315.253369008
4730313.630604797,47,3,Professional,Tier_1,1592076.6936656092,758104.1433601651,346711.60982185043,164546.13396310064,222644.61027750166,354785.8887892629,397305.1126973329,894139.4380299745
7604726.662523317,38,0,Professional,Tier_2,1700911.3894346142,1185019.9356154907,400357.68667472317,372909.6408110489,361166.7512791407,0.0,615812.0567643952,2968549.2019439037
9753476.778056782,40,2,Student,Tier_2,2249457.1245937776,1714998.6363441928,697758.7104523208,204056.6573689811,457071.73897291854,702279.6520761512,965147.8696626552,2762706.388585784
6943036.811443439,38,3,Retired,Tier_1,2292595.2047879235,1168024.0678260718,541966.8108032929,162024.71861821282,271649.60724162654,538646.5580332138,613020.4583991771,1355109.3857339204
9501561.999492127,25,3,Self_Employed,Tier_2,2257201.3894524393,1679893.9842247493,614797.654276057,258200.36962956184,369457.4911966802,714252.359465661,860865.9536116923,2746892.797635287
5310148.6869777795,56,1,Student,Tier_2,1526547.0669017346,895905.0600749619,390545.2229560727,109266.43247458845,242531.03565425618,346914.4934587837,477748.4943278814,1320690.8811295002
2172005.543935929,30,1,Professional,Tier_2,787614.7507569481,375968.12358189153,170082.89456882246,89879.24336178412,85484.38408132034,187612.259708384,186157.27145915315,289206.6164176254
13085398.756327705,57,4,Retired,Tier_1,6892986.49762378,2092712.4219785843,865676.678683984,529113.040878372,637353.3450323378,1222826.70611656,935792.5600895851,-91062.49407549601
3504177.9582096697,39,0,Self_Employed,Tier_1,1188919.9146637353,521162.8128930706,202960.78437541783,167303.57397623055,134009.05883625778,0.0,376805.98446183756,913015.8290031196
2655860.2835880336,24,2,Professional,Tier_1,1321800.104979234,356238.73425377347,134504.04179230393,101923.8841769481,94564.41653527027,245341.01714272573,170301.16587221858,231186.91883555969
4869110.952752661,41,3,Self_Employed,Tier_3,1707588.8587307923,711757.8689642124,306815.9903867908,132291.70787602643,161803.67324106372,376818.276077633,287396.4128699144,1184638.1646062282
2704716.0370649714,22,3,Self_Employed,Tier_1,896440.4711371589,452623.2968232682,147702.44130903415,89823.2471588114,122939.64572614327,188945.07679449007,253347.66502285373,552894.1930932117
4020078.217688843,43,0,Retired,Tier_2,1154318.0092890267,757458.2775561708,304089.68993252923,140633.1221985202,179696.19669430374,0.0,336936.1481430623,1146946.77387523
7392668.770306268,27,4,Self_Employed,Tier_2,2240660.189705352,1313458.5461601696,545268.0828619174,212825.5278056892,329716.2063366124,450957.5730734671,679420.904531971,1620361.739831089
7418071.046229427,28,4,Professional,Tier_2,2839472.9880339163,1330027.676769871,534299.8818074027,176801.49367250496,229367.48373349448,504300.02303182933,677943.8286537492,1125857.6705266582
2737326.22049314,57,1,Self_Employed,Tier_2,671424.2546428988,400190.3227749872,144571.94140818872,68151.0000436318,132607.55140536046,266369.23411382106,245716.8505923269,808295.0655119251
3800305.1525495695,55,0,Self_Employed,Tier_2,1125790.8057581363,665282.5830168199,263866.19160177227,188406.16140048628,162684.31301476705,0.0,294443.5144565716,1099831.583301016
13259470.727429075,28,4,Student,Tier_3,2584790.975537511,2083295.4499086738,787013.8613597656,580011.8168473482,606969.4483965313,854235.5121997758,934944.5848693167,4828209.078310152
8350870.286475832,47,4,Student,Tier_1,2877902.61602297,1385877.7092373248,539476.7527172352,325454.2358214309,300905.9398732355,664237.9857545934,576725.757695198,1680289.2893538442
29526781.431775697,21,2,Professional,Tier_1,14797687.1232266,5184416.961870171,2336390.2373423823,936204.2691172719,1302252.4131433445,2357969.2082473887,2296240.732813687,315620.4860148516
14430560.347651867,19,1,Self_Employed,Tier_3,2776295.350310525,2254091.3988128807,761966.4702062693,543729.5109068501,684638.9540389099,865994.0668723072,1327687.6884991503,5216156.908004974
14022737.50975017,30,1,Student,Tier_3,2771364.410095593,2447062.816518085,976992.9756484369,323763.3672055743,623464.3912048938,919194.2473605856,1175251.729951753,4785643.57176525
1849565.644570881,56,1,Professional,Tier_2,433851.00691544637,325215.1952095385,143975.87402462118,48714.973040526995,61650.20479557909,123462.62972388101,157579.88860925433,555115.8722520336
10343248.070322443,34,4,Self_Employed,Tier_3,2868644.171527144,2035952.070928554,533038.8994162518,347731.30339271284,458158.22619422973,984539.1637992284,994121.524356166,2121062.7107081558
5380386.564942204,40,3,Professional,Tier_2,1864147.3827493945,814683.7261011262,369271.6120237895,124753.38697323842,210569.684478283,435394.8369058339,366700.04952915973,1194865.8861813787
3612717.3666925877,62,4,Self_Employed,Tier_2,836170.9035616951,476154.00143328414,244692.12991785188,179337.7125547051,115554.34383182185,233750.04190325283,251874.01974467712,1275184.2137452997
6421539.82835199,27,4,Retired,Tier_3,1177748.039994954,922316.9270658668,435290.2319102141,314850.58822543506,269153.72757914534,336059.4703171656,361739.2707728291,2604381.57248638
11958171.98597825,30,0,Student,Tier_2,3538209.4162306436,1902844.2391504315,696776.124179549,321096.97396154294,519207.8887924647,0.0,1045916.9879201698,3934120.355743448
8380528.15339766,59,1,Retired,Tier_3,1550041.3712350337,1389774.0120643897,600423.9868410877,296197.249970967,255457.6784495452,822392.2065079304,491366.64248486,2974875.0058438457
2780043.636316454,56,1,Self_Employed,Tier_2,633342.1801953003,423521.3254413544,209785.14156835704,60447.18262609133,121909.38689872912,197230.2552543357,272693.2032025625,861114.9611297237
10167667.127057713,59,2,Retired,Tier_2,3581072.8389687394,1587789.0792512745,601658.2481849488,210474.9299542842,390892.5416068422,998358.9614803601,964339.3118823578,1833081.215728907
3370886.04613752,46,1,Retired,Tier_2,818446.0624787116,611575.098190481,186655.86887067158,125138.8127560782,126843.26020440749,320374.2349807765,347181.8523169564,834670.8563394371
6676488.397583466,33,4,Student,Tier_2,1469974.5796039198,1189039.9584361415,524482.1338909408,179990.05108014058,296398.8028516507,498295.4462878125,600767.4303664106,1917539.9950664497
4404230.741855135,20,0,Retired,Tier_2,995447.3471829175,596764.6052608009,329720.74196893006,89623.07146002084,215114.37923196956,0.0,414098.42383601144,1763462.172914485
4712189.508349997,53,2,Self_Employed,Tier_2,1177191.8381580631,854364.6929620792,367619.19396617514,117163.92495868409,180342.70777911096,292120.9451110588,275049.26929527667,1448336.9361195494
10362982.123840865,21,4,Self_Employed,Tier_2,2546947.6362965857,1839381.1256501656,558249.676881929,394991.9308600474,386191.1629360877,733512.1275679548,730741.9519250654,3172966.5117230304
2442667.5230981824,53,4,Retired,Tier_1,854589.5345069894,451872.4385246026,186311.43773306994,102555.49590573763,113281.55753304136,203722.16241204293,219971.56908118344,310363.32740151515
26613050.73466445,33,2,Student,Tier_3,5035020.762008879,3858254.841629155,2001977.8340084404,891045.184901338,1291667.6643078206,1722220.9748467135,2175900.7685815548,9636962.704380551
1307839.8539670438,58,4,Student,Tier_2,307580.1482590289,213041.6121554449,83150.43929640406,53543.72271887076,59128.79768246185,125821.58690914276,86864.05934084741,378709.48760484316
3480275.71315399,23,4,Retired,Tier_2,769012.7541304313,546784.6244324987,216333.81308580135,104250.46706901428,104760.1476392938,320358.3696911767,206960.59810815094,1211814.9389976226
7549000.550817489,59,0,Student,Tier_2,1738826.819146091,1365591.400834094,473381.1742141407,207598.40514914476,242978.14356782666,0.0,549353.1540477369,2971271.4538584547
8959343.895150006,45,0,Retired,Tier_2,2874046.128476242,1400884.1335855739,609341.9902333651,260474.49263893763,357500.10430620844,0.0,679297.4213614865,2777799.624548193
5180310.9773784485,53,0,Retired,Tier_2,1445014.812401113,864113.7153900152,353234.17697432305,145002.53358292233,256529.57880390473,0.0,430633.7012940177,1685782.4589321525
5361978.889604731,40,1,Professional,Tier_3,1350856.4144209756,939771.0887907338,397698.9439219333,113363.44030334002,192882.72250754308,477658.56174594414,322110.7825819923,1567636.9353322692
7796584.346026131,29,2,Retired,Tier_3,2226899.6945244446,1458432.730247835,474807.3261154055,371098.5527637291,383745.8219566822,770144.5229993438,656943.733145171,1454511.9642735189
4666410.2042440055,59,0,Student,Tier_2,1088521.0988012417,620290.4142782423,238161.6513610202,171134.80817843985,210316.56735394843,0.0,401205.72381133755,1936779.9404597755
17112183.09488824,48,4,Self_Employed,Tier_2,4068480.1406543516,2783473.999801039,1017422.3376450677,523193.12606034597,759652.0857036783,968253.5574441801,1492623.9417862108,5499083.90579337
10987134.051405689,29,1,Retired,Tier_2,2636919.2827099804,1644773.9474438205,771854.2306064122,366679.52569640556,417352.4319893788,1035077.5753461298,671136.0493103755,3443341.0083031864
11285346.857758244,49,2,Professional,Tier_2,3809353.825477464,1697358.094271999,855783.702902958,346310.41478599916,363494.2563991677,1121773.7633478318,822727.6823852912,2268545.1181875337
2591716.212229384,42,0,Professional,Tier_3,443409.2834824072,374550.7340639502,151286.88161422653,110013.53676366847,96632.75222406154,0.0,194838.7462769827,1220984.2778040876
5268443.277462195,46,0,Professional,Tier_3,1984396.0306102454,917884.2916575096,377471.72345378745,207658.3028486106,210664.31665640097,0.0,446981.2485316998,1123387.3637039405
4414404.3336727675,36,2,Professional,Tier_2,1501776.1951042009,731989.8555215516,278156.49959759164,218934.30819674555,211177.2399151806,331382.4354645168,278286.4317887559,862701.3680842244
2511209.6381862476,39,0,Student,Tier_2,597858.9560450898,385474.25421027385,132068.7986511979,92953.86116697059,116289.68037738599,0.0,135144.3766313771,1051419.7111039525
7488563.666569183,41,2,Self_Employed,Tier_3,2305711.4603619496,1224427.6933088268,394275.44641713664,188217.08837368604,278576.9417488358,446516.2545929258,775170.5492503033,1875668.232515519
3651467.1982402313,50,2,Retired,Tier_3,715996.5270299433,643320.6109539334,201296.23066339528,146042.05734423385,126068.08059918806,260405.97687810162,344975.759072392,1213361.955699044
9483644.933717268,53,4,Retired,Tier_2,2151204.712776139,1552369.7861668854,675435.4637646845,211638.24357683762,383680.0792988219,838188.2842990512,530588.5808257598,3140539.7830090886
2384745.511454174,62,2,Self_Employed,Tier_2,809085.2399581543,434184.70908354264,179529.58823692435,67812.588067277,118588.3609859553,166209.10826737597,197496.21635012687,411839.7005048175
22208567.89066658,57,3,Retired,Tier_3,6928155.34374427,3344763.6710206135,1156092.2523179043,583657.0687042424,670478.3414177746,1130948.200281317,1456937.1126162405,6937535.90056422
2740607.3003271027,63,0,Retired,Tier_1,1430601.667208697,400124.68431160843,160170.22182070554,79445.68043593755,90118.09393468077,0.0,259363.59466349904,320783.35795197455
6690492.808834733,33,4,Professional,Tier_1,3296279.0382453427,1048211.3440723824,514443.7794232737,190236.4919631992,305292.3393716228,491423.3070193914,704654.7435155971,139951.7652239241
10577542.414464701,19,1,Professional,Tier_1,5279297.518046857,1432559.488023833,733845.6681330813,440174.4874133778,371241.3447201119,761610.8749466463,1042408.8160036633,516404.2171771314
3556344.9606718314,25,3,Student,Tier_1,1188101.9525523921,616686.5667129998,214243.98159337716,121935.50083418921,118194.35537235269,292570.5985152881,237057.18353833217,767554.8215529001
11103058.15593366,30,2,Self_Employed,Tier_3,3025771.7624779455,1502211.0900128237,760493.0623963929,241749.1180160218,344748.49249145284,644524.1324767236,757832.2494684515,3825728.248593848
2099919.0301810307,47,1,Student,Tier_1,713836.2663635294,328920.3006777,125728.10368183954,85510.56618501617,92518.35115282798,108917.86899608918,151108.79651259,493378.7766114384
17938331.081491657,18,1,Retired,Tier_2,4249456.082247634,3088763.1883884496,980812.6927164309,478421.81053294207,549535.2856198492,1102099.4217674907,1798094.5168474242,5691148.0833714325
5677807.059679948,29,1,Professional,Tier_3,2054056.8624013497,999849.2899384242,283986.5831618025,193804.4822081708,261945.04720402556,399279.17582716397,423011.46650738706,1061874.1524316233
3483775.218889913,24,1,Professional,Tier_3,630952.8320355698,548657.7945033043,252370.4685045064,132926.72584830434,167522.0256211825,210944.106069697,282291.9853848639,1258109.2809224848
4418941.762732583,31,4,Professional,Tier_2,1715079.4106797504,774468.7817413283,280909.5167657047,173796.70740329623,142051.72199900908,348398.2768694689,378521.0763626152,605716.2709114099
10722893.987004261,59,4,Self_Employed,Tier_2,2452654.180964451,1769843.408494388,808109.5248821566,430273.87894400174,323345.6792630187,676453.4473008369,922619.9160790399,3339593.951076369
3517257.0254120384,52,1,Retired,Tier_2,844914.792029865,517911.65277031146,260693.05250785255,157120.3497304936,169443.19369460028,180771.04265544534,221714.0395260902,1164688.9024973803
3082557.2042561253,45,3,Self_Employed,Tier_1,1045933.7080961183,535734.0183023697,157469.15100892226,117564.74111127575,147157.6498973297,217454.31644005998,282682.32936838653,578561.2900316631
4702133.712603936,29,0,Professional,Tier_1,1533140.5581657304,692941.19385341,309043.07389958756,206659.82540762535,142936.61958479328,0.0,391498.88802644593,1425913.5536663427
2189506.05987533,57,0,Self_Employed,Tier_1,924574.78846311,412546.4295986227,131822.19732789102,55762.99859685927,80799.86117059259,0.0,233044.9983407736,350954.786377481
24087205.11739541,41,4,Professional,Tier_2,6011935.413774044,4281748.018075836,1861509.1021640436,1062596.0677269523,1066910.1875650736,1969962.917675651,1831971.6224416285,6000571.787972183
3568445.2338262633,18,3,Self_Employed,Tier_1,1810781.3385606897,551547.5713358332,283065.9495654219,150192.5022107319,127782.0103075719,209428.15950860825,273096.16439062444,162551.5379467819
10919378.929528516,34,3,Self_Employed,Tier_2,2629441.6833951403,1845823.4180887293,625276.0284405033,403643.7193219696,493807.69830616843,613360.2789385275,1026372.9407068273,3281653.16233065
6638073.143132001,55,2,Professional,Tier_3,2225390.6108198864,1074969.4313476072,373490.3635587886,316418.6936817681,263178.16973873356,360884.0105118928,558645.4701304355,1465096.3933428896
2553891.8842503065,45,4,Retired,Tier_2,874731.4534005502,377668.32824058435,138987.10508327727,123013.80470411331,94266.80700182593,246364.15719823464,199985.40700026116,498874.82162145915
5587220.28479351,50,3,Retired,Tier_2,1239150.6082119732,835542.0887168621,430234.9718913857,178843.80296654094,177979.09400831777,462697.07880510227,512341.19921314117,1750431.4409801865
10511268.672761796,41,3,Self_Employed,Tier_3,2039704.8743404502,1699024.5672415406,666334.284807197,424387.81928663154,340601.20303022506,795011.0998326276,942271.0158682091,3603933.808354915
4828986.431539608,64,0,Professional,Tier_1,1634725.1579368915,802563.4754634375,274096.59240665584,174122.182853434,173166.9227133505,0.0,286899.01446343894,1483413.0857023995
14581243.65807529,62,3,Student,Tier_2,5497209.032201218,2124757.844016137,862792.9867207083,373332.08364457224,445616.0626282695,862520.0412460262,949624.9839984492,3465390.6236199094
12710875.675367892,23,3,Self_Employed,Tier_1,4825691.601418374,2017765.7146494621,789951.9515107627,450826.33955580957,443591.9446412282,875131.0741599663,889215.3142953648,2418701.7351369234
11709231.512985572,38,1,Student,Tier_2,2666920.1495480128,1646024.7577813547,929920.7146772926,246777.12239470493,356849.2941828329,993954.1318978561,1067008.2811128094,3801777.061390709
3886543.67542336,62,0,Professional,Tier_2,1303348.3062949572,624837.3564982822,298731.3927322084,96728.47317779549,155609.17075702792,0.0,283139.9303152209,1124149.0456478677
2366404.4818951543,21,0,Retired,Tier_1,774381.5877933085,329698.92089861573,153305.70914376463,56520.42499628225,105550.4638878973,0.0,222707.75650881784,724239.6186664681
3436232.201584296,50,1,Retired,Tier_1,1181516.5100538102,567209.9827621102,260998.3999207686,170171.17061178503,151745.8531908551,191723.02114452102,298003.875070481,614863.3888299646
6568190.773962432,27,0,Professional,Tier_3,1163508.7918095686,957278.9562833228,375544.34674226516,279828.7603497172,309834.3233877169,0.0,587214.139386047,2894981.4560037926
8687411.606046686,53,2,Self_Employed,Tier_2,2028750.1830547878,1238308.0501340276,571733.4019473543,200784.0145372296,277528.80807689775,837681.1173077597,722253.6015842009,2810372.429404427
988060.3909700863,30,2,Retired,Tier_2,394400.95355657116,184045.13131694638,72603.2459930083,28186.855037366597,42977.60595464412,68914.01342626779,83369.53025019,113563.05543509207
5577580.632022609,53,4,Self_Employed,Tier_2,1239034.8409566567,943548.998819477,306981.1040014184,184487.17016673603,258445.82199334123,417228.5472812824,387173.975916921,1840680.1728867763
6370749.002158912,26,0,Retired,Tier_3,1157486.8398640438,1064639.8631140876,417995.07753426203,275435.04290653835,308309.007393709,0.0,481454.1183731963,2665429.052973075
4496099.576379057,48,0,Retired,Tier_1,2297934.584959892,579317.2200665096,271985.0332317442,119752.88512655285,205967.32575736396,0.0,379148.097594207,641994.4296427879
15772449.829643542,21,2,Self_Employed,Tier_2,3538831.6598169636,2320166.901361991,1155823.5342457779,557707.5594276804,639959.7892418251,1292820.9079108024,1060749.9041781253,5206389.573460376
7866944.37439641,37,4,Professional,Tier_3,1546252.3572529734,1379322.7693661035,596280.3187826029,267666.43249207106,306862.9703082147,754774.3735779246,625401.843941858,2390383.3086746624
16012972.766619489,25,4,Self_Employed,Tier_2,6424895.172399001,3003706.592482002,865271.4315216739,584468.9430618074,602649.0937251408,1556900.3351297807,1425693.602158018,1549387.5961420648
4723156.135399272,44,2,Student,Tier_2,1913472.5295666654,725188.6675269327,349436.3835174284,221912.45794204975,214792.919053566,382247.23343813716,347813.8232810982,568292.1210733942
11884412.400671473,53,2,Retired,Tier_3,3709176.045781202,2072523.5704241607,825052.9010019313,390192.3080468748,543503.2630007535,1066286.6489137777,1099662.0972445097,2178015.5662582624
20765620.95980215,26,1,Retired,Tier_2,4574498.023215801,3457013.374760334,1660410.9906065257,1038267.2013558528,996721.351978194,1981247.146253231,1734796.7538178908,5322666.11781432
16032219.634860648,60,4,Self_Employed,Tier_3,4311309.285899273,2802124.896595612,976001.3120121249,530444.789767122,492017.0894597681,1233946.3825826303,1070578.1485911722,4615797.729952944
2343234.8527707653,41,4,Professional,Tier_1,934359.1587257474,312484.6545302818,147848.38774297366,78001.80156850291,111298.58103110635,193767.83877468595,201294.44639840545,364179.98399906163
4582775.427543576,54,1,Retired,Tier_3,879695.1046720992,794226.0537602169,303811.7039248923,103509.84582499483,140827.1584456706,260164.78052208276,381254.63326764153,1719286.1471259776
4259338.6459939,58,2,Student,Tier_2,1828453.9674810106,686586.3011936332,314528.173251041,146516.24501537494,167857.09324145614,316584.75067028526,325827.9138765842,472984.2012645142
